num_Interation, epoch, Time_train, Train_Peak_RAM, Time_predict, Peak_Time_prediction, thres, tn, fp, fn, tp, acc, pre, Recall, spec, F1score, mcc, auc
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4043095831495411, 89, 22, 16, 36, 0.7668711656441718, 0.6206896551724138, 0.6923076923076923, 0.8018018018018018, 0.6545454545454545, 0.4810361485619999, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4076385971329497, 89, 22, 15, 37, 0.7730061349693251, 0.6271186440677966, 0.7115384615384616, 0.8018018018018018, 0.6666666666666666, 0.49788129994272706, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4109676111163583, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.41429662509976695, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.41762563908317557, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4209546530665842, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4242836670499928, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.42761268103340144, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.43094169501681007, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4342707090002187, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4375997229836273, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.44092873696703594, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.44425775095044456, 88, 23, 15, 37, 0.7668711656441718, 0.6166666666666667, 0.7115384615384616, 0.7927927927927928, 0.6607142857142857, 0.48739919401843396, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4475867649338532, 88, 23, 14, 38, 0.7730061349693251, 0.6229508196721312, 0.7307692307692307, 0.7927927927927928, 0.672566371681416, 0.504273673229891, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4509157789172618, 88, 23, 14, 38, 0.7730061349693251, 0.6229508196721312, 0.7307692307692307, 0.7927927927927928, 0.672566371681416, 0.504273673229891, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.45424479290067044, 88, 23, 13, 39, 0.7791411042944786, 0.6290322580645161, 0.75, 0.7927927927927928, 0.6842105263157895, 0.5211235527562303, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.45757380688407906, 86, 25, 13, 39, 0.7668711656441718, 0.609375, 0.75, 0.7747747747747747, 0.6724137931034483, 0.5008740455130007, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4609028208674877, 85, 26, 13, 39, 0.7607361963190185, 0.6, 0.75, 0.7657657657657657, 0.6666666666666666, 0.49095982702848245, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4642318348508963, 85, 26, 13, 39, 0.7607361963190185, 0.6, 0.75, 0.7657657657657657, 0.6666666666666666, 0.49095982702848245, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.46756084883430493, 84, 27, 13, 39, 0.754601226993865, 0.5909090909090909, 0.75, 0.7567567567567568, 0.6610169491525424, 0.4811770157113141, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.47088986281771356, 84, 27, 13, 39, 0.754601226993865, 0.5909090909090909, 0.75, 0.7567567567567568, 0.6610169491525424, 0.4811770157113141, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4742188768011222, 83, 28, 13, 39, 0.7484662576687117, 0.582089552238806, 0.75, 0.7477477477477478, 0.6554621848739496, 0.47151927084003664, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4775478907845308, 83, 28, 13, 39, 0.7484662576687117, 0.582089552238806, 0.75, 0.7477477477477478, 0.6554621848739496, 0.47151927084003664, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.48087690476793943, 83, 28, 13, 39, 0.7484662576687117, 0.582089552238806, 0.75, 0.7477477477477478, 0.6554621848739496, 0.47151927084003664, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.48420591875134805, 83, 28, 13, 39, 0.7484662576687117, 0.582089552238806, 0.75, 0.7477477477477478, 0.6554621848739496, 0.47151927084003664, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4875349327347567, 82, 29, 13, 39, 0.7423312883435583, 0.5735294117647058, 0.75, 0.7387387387387387, 0.65, 0.46198052275261947, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4908639467181653, 82, 29, 13, 39, 0.7423312883435583, 0.5735294117647058, 0.75, 0.7387387387387387, 0.65, 0.46198052275261947, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.4941929607015739, 81, 30, 13, 39, 0.7361963190184049, 0.5652173913043478, 0.75, 0.7297297297297297, 0.6446280991735537, 0.4525549529603103, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.49752197468498255, 81, 30, 13, 39, 0.7361963190184049, 0.5652173913043478, 0.75, 0.7297297297297297, 0.6446280991735537, 0.4525549529603103, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5008509886683912, 81, 30, 13, 39, 0.7361963190184049, 0.5652173913043478, 0.75, 0.7297297297297297, 0.6446280991735537, 0.4525549529603103, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5041800026517997, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5075090166352083, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5108380306186169, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5141670446020254, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.517496058585434, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5208250725688426, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5241540865522512, 80, 31, 13, 39, 0.7300613496932515, 0.5571428571428572, 0.75, 0.7207207207207207, 0.639344262295082, 0.44323697569168, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5274831005356597, 80, 31, 12, 40, 0.7361963190184049, 0.5633802816901409, 0.7692307692307693, 0.7207207207207207, 0.6504065040650406, 0.46056735918076686, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5308121145190683, 80, 31, 12, 40, 0.7361963190184049, 0.5633802816901409, 0.7692307692307693, 0.7207207207207207, 0.6504065040650406, 0.46056735918076686, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5341411285024769, 80, 31, 12, 40, 0.7361963190184049, 0.5633802816901409, 0.7692307692307693, 0.7207207207207207, 0.6504065040650406, 0.46056735918076686, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5374701424858854, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.540799156469294, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5441281704527026, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5474571844361111, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5507861984195197, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5541152124029283, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5574442263863368, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5607732403697454, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.564102254353154, 79, 32, 11, 41, 0.7361963190184049, 0.5616438356164384, 0.7884615384615384, 0.7117117117117117, 0.656, 0.4688143945825026, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5674312683365625, 79, 32, 10, 42, 0.7423312883435583, 0.5675675675675675, 0.8076923076923077, 0.7117117117117117, 0.6666666666666666, 0.48624774929836956, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5707602823199711, 79, 32, 10, 42, 0.7423312883435583, 0.5675675675675675, 0.8076923076923077, 0.7117117117117117, 0.6666666666666666, 0.48624774929836956, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5740892963033797, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5774183102867882, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5807473242701968, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5840763382536054, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.587405352237014, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5907343662204225, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5940633802038311, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.5973923941872397, 78, 33, 10, 42, 0.7361963190184049, 0.56, 0.8076923076923077, 0.7027027027027027, 0.6614173228346457, 0.47730679109119406, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6007214081706482, 76, 35, 10, 42, 0.7239263803680982, 0.5454545454545454, 0.8076923076923077, 0.6846846846846847, 0.6511627906976745, 0.45969134201198647, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6040504221540568, 76, 35, 10, 42, 0.7239263803680982, 0.5454545454545454, 0.8076923076923077, 0.6846846846846847, 0.6511627906976745, 0.45969134201198647, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6073794361374654, 76, 35, 10, 42, 0.7239263803680982, 0.5454545454545454, 0.8076923076923077, 0.6846846846846847, 0.6511627906976745, 0.45969134201198647, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6107084501208739, 75, 36, 10, 42, 0.7177914110429447, 0.5384615384615384, 0.8076923076923077, 0.6756756756756757, 0.6461538461538462, 0.45100803362542413, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6140374641042825, 75, 36, 10, 42, 0.7177914110429447, 0.5384615384615384, 0.8076923076923077, 0.6756756756756757, 0.6461538461538462, 0.45100803362542413, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6173664780876911, 75, 36, 10, 42, 0.7177914110429447, 0.5384615384615384, 0.8076923076923077, 0.6756756756756757, 0.6461538461538462, 0.45100803362542413, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6206954920710996, 74, 37, 10, 42, 0.7116564417177914, 0.5316455696202531, 0.8076923076923077, 0.6666666666666666, 0.6412213740458015, 0.44240201249118377, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6240245060545082, 74, 37, 10, 42, 0.7116564417177914, 0.5316455696202531, 0.8076923076923077, 0.6666666666666666, 0.6412213740458015, 0.44240201249118377, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6273535200379168, 74, 37, 10, 42, 0.7116564417177914, 0.5316455696202531, 0.8076923076923077, 0.6666666666666666, 0.6412213740458015, 0.44240201249118377, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6306825340213253, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6340115480047339, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6373405619881425, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.640669575971551, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6439985899549596, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6473276039383682, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6506566179217768, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6539856319051853, 73, 38, 9, 43, 0.7116564417177914, 0.5308641975308642, 0.8269230769230769, 0.6576576576576577, 0.6466165413533834, 0.45173097350226715, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6573146458885939, 72, 39, 9, 43, 0.7055214723926381, 0.524390243902439, 0.8269230769230769, 0.6486486486486487, 0.6417910447761194, 0.4433326858290037, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6606436598720025, 72, 39, 9, 43, 0.7055214723926381, 0.524390243902439, 0.8269230769230769, 0.6486486486486487, 0.6417910447761194, 0.4433326858290037, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.663972673855411, 72, 39, 9, 43, 0.7055214723926381, 0.524390243902439, 0.8269230769230769, 0.6486486486486487, 0.6417910447761194, 0.4433326858290037, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6673016878388196, 72, 39, 9, 43, 0.7055214723926381, 0.524390243902439, 0.8269230769230769, 0.6486486486486487, 0.6417910447761194, 0.4433326858290037, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6706307018222282, 72, 39, 9, 43, 0.7055214723926381, 0.524390243902439, 0.8269230769230769, 0.6486486486486487, 0.6417910447761194, 0.4433326858290037, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6739597158056367, 72, 39, 8, 44, 0.7116564417177914, 0.5301204819277109, 0.8461538461538461, 0.6486486486486487, 0.6518518518518519, 0.4613292615079632, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6772887297890453, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6806177437724539, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6839467577558624, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.687275771739271, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6906047857226796, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6939337997060882, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.6972628136894967, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7005918276729053, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7039208416563139, 71, 40, 8, 44, 0.7055214723926381, 0.5238095238095238, 0.8461538461538461, 0.6396396396396397, 0.6470588235294118, 0.45306619540733356, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7072498556397224, 69, 42, 7, 45, 0.6993865030674846, 0.5172413793103449, 0.8653846153846154, 0.6216216216216216, 0.6474820143884892, 0.45502081286777557, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.710578869623131, 68, 43, 7, 45, 0.6932515337423313, 0.5113636363636364, 0.8653846153846154, 0.6126126126126126, 0.6428571428571429, 0.4470093131773946, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7139078836065396, 68, 43, 7, 45, 0.6932515337423313, 0.5113636363636364, 0.8653846153846154, 0.6126126126126126, 0.6428571428571429, 0.4470093131773946, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7172368975899481, 67, 44, 7, 45, 0.6871165644171779, 0.5056179775280899, 0.8653846153846154, 0.6036036036036037, 0.6382978723404256, 0.4390502526186412, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7205659115733567, 67, 44, 7, 45, 0.6871165644171779, 0.5056179775280899, 0.8653846153846154, 0.6036036036036037, 0.6382978723404256, 0.4390502526186412, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7238949255567653, 66, 45, 7, 45, 0.6809815950920245, 0.5, 0.8653846153846154, 0.5945945945945946, 0.6338028169014085, 0.43114035940995654, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7272239395401738, 66, 45, 7, 45, 0.6809815950920245, 0.5, 0.8653846153846154, 0.5945945945945946, 0.6338028169014085, 0.43114035940995654, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7305529535235824, 65, 46, 7, 45, 0.6748466257668712, 0.4945054945054945, 0.8653846153846154, 0.5855855855855856, 0.6293706293706294, 0.42327640749714174, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.733881967506991, 65, 46, 7, 45, 0.6748466257668712, 0.4945054945054945, 0.8653846153846154, 0.5855855855855856, 0.6293706293706294, 0.42327640749714174, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7372109814903995, 65, 46, 7, 45, 0.6748466257668712, 0.4945054945054945, 0.8653846153846154, 0.5855855855855856, 0.6293706293706294, 0.42327640749714174, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7405399954738081, 65, 46, 7, 45, 0.6748466257668712, 0.4945054945054945, 0.8653846153846154, 0.5855855855855856, 0.6293706293706294, 0.42327640749714174, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7438690094572167, 65, 46, 7, 45, 0.6748466257668712, 0.4945054945054945, 0.8653846153846154, 0.5855855855855856, 0.6293706293706294, 0.42327640749714174, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7471980234406252, 65, 46, 7, 45, 0.6748466257668712, 0.4945054945054945, 0.8653846153846154, 0.5855855855855856, 0.6293706293706294, 0.42327640749714174, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7505270374240338, 64, 47, 7, 45, 0.6687116564417178, 0.4891304347826087, 0.8653846153846154, 0.5765765765765766, 0.625, 0.415455209784348, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7538560514074424, 63, 48, 7, 45, 0.6625766871165644, 0.4838709677419355, 0.8653846153846154, 0.5675675675675675, 0.6206896551724138, 0.40767361142933695, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.757185065390851, 63, 48, 7, 45, 0.6625766871165644, 0.4838709677419355, 0.8653846153846154, 0.5675675675675675, 0.6206896551724138, 0.40767361142933695, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7605140793742595, 63, 48, 7, 45, 0.6625766871165644, 0.4838709677419355, 0.8653846153846154, 0.5675675675675675, 0.6206896551724138, 0.40767361142933695, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7638430933576681, 63, 48, 7, 45, 0.6625766871165644, 0.4838709677419355, 0.8653846153846154, 0.5675675675675675, 0.6206896551724138, 0.40767361142933695, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7671721073410767, 62, 49, 7, 45, 0.656441717791411, 0.4787234042553192, 0.8653846153846154, 0.5585585585585585, 0.6164383561643836, 0.39992848316860935, 0.8440748440748442
1, 50, 107.47731680000004, 269.770556, 11.854124600000034, 269.770556, 0.7705011213244852, 62, 49, 7, 45, 0.656441717791411, 0.4787234042553192, 0.8653846153846154, 0.5585585585585585, 0.6164383561643836, 0.39992848316860935, 0.8440748440748442
