num_Interation, epoch, Time_train, Train_Peak_RAM, Time_predict, Peak_Time_prediction, thres, tn, fp, fn, tp, acc, pre, Recall, spec, F1score, mcc, auc
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5236769763231282, 39, 9, 7, 26, 0.8024691358024691, 0.7428571428571429, 0.7878787878787878, 0.8125, 0.7647058823529411, 0.5955112774212218, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5256769763231282, 39, 9, 7, 26, 0.8024691358024691, 0.7428571428571429, 0.7878787878787878, 0.8125, 0.7647058823529411, 0.5955112774212218, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5276769763231282, 39, 9, 7, 26, 0.8024691358024691, 0.7428571428571429, 0.7878787878787878, 0.8125, 0.7647058823529411, 0.5955112774212218, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5296769763231282, 40, 8, 7, 26, 0.8148148148148148, 0.7647058823529411, 0.7878787878787878, 0.8333333333333334, 0.7761194029850746, 0.6184849303392731, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5316769763231282, 40, 8, 7, 26, 0.8148148148148148, 0.7647058823529411, 0.7878787878787878, 0.8333333333333334, 0.7761194029850746, 0.6184849303392731, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5336769763231282, 40, 8, 7, 26, 0.8148148148148148, 0.7647058823529411, 0.7878787878787878, 0.8333333333333334, 0.7761194029850746, 0.6184849303392731, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5356769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5376769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5396769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5416769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5436769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5456769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5476769763231282, 41, 7, 7, 26, 0.8271604938271605, 0.7878787878787878, 0.7878787878787878, 0.8541666666666666, 0.7878787878787878, 0.6420454545454546, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5496769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5516769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5536769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5556769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5576769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5596769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5616769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5636769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5656769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5676769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5696769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5716769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5736769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5756769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5776769763231282, 41, 7, 8, 25, 0.8148148148148148, 0.78125, 0.7575757575757576, 0.8541666666666666, 0.7692307692307693, 0.6148556373469837, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5796769763231282, 42, 6, 8, 25, 0.8271604938271605, 0.8064516129032258, 0.7575757575757576, 0.875, 0.78125, 0.6394760501913488, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5816769763231282, 42, 6, 8, 25, 0.8271604938271605, 0.8064516129032258, 0.7575757575757576, 0.875, 0.78125, 0.6394760501913488, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5836769763231282, 42, 6, 8, 25, 0.8271604938271605, 0.8064516129032258, 0.7575757575757576, 0.875, 0.78125, 0.6394760501913488, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5856769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5876769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5896769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5916769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5936769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5956769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5976769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.5996769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6016769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6036769763231282, 42, 6, 9, 24, 0.8148148148148148, 0.8, 0.7272727272727273, 0.875, 0.7619047619047619, 0.6128089093333163, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6056769763231282, 43, 5, 9, 24, 0.8271604938271605, 0.8275862068965517, 0.7272727272727273, 0.8958333333333334, 0.7741935483870968, 0.6386146737046862, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6076769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6096769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6116769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6136769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6156769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6176769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6196769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6216769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6236769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6256769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6276769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6296769763231282, 44, 4, 9, 24, 0.8395061728395061, 0.8571428571428571, 0.7272727272727273, 0.9166666666666666, 0.7868852459016393, 0.6652817846425765, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6316769763231282, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6336769763231282, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6356769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6376769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6396769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6416769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6436769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6456769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6476769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6496769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6516769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6536769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6556769763231283, 45, 3, 10, 23, 0.8395061728395061, 0.8846153846153846, 0.696969696969697, 0.9375, 0.7796610169491526, 0.6677600828814881, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6576769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6596769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6616769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6636769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6656769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6676769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6696769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6716769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6736769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6756769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6776769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6796769763231283, 45, 3, 11, 22, 0.8271604938271605, 0.88, 0.6666666666666666, 0.9375, 0.7586206896551724, 0.6426438138102408, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6816769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6836769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6856769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6876769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6896769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6916769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6936769763231283, 46, 2, 11, 22, 0.8395061728395061, 0.9166666666666666, 0.6666666666666666, 0.9583333333333334, 0.7719298245614035, 0.6725344835612129, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6956769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6976769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.6996769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7016769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7036769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7056769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7076769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7096769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7116769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7136769763231283, 46, 2, 12, 21, 0.8271604938271605, 0.9130434782608695, 0.6363636363636364, 0.9583333333333334, 0.75, 0.6480304293566954, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7156769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7176769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7196769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7216769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7236769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7256769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7276769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7296769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7316769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7336769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7356769763231283, 46, 2, 13, 20, 0.8148148148148148, 0.9090909090909091, 0.6060606060606061, 0.9583333333333334, 0.7272727272727273, 0.6234800821220463, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7376769763231283, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7396769763231283, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7416769763231283, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7436769763231283, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7456769763231283, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
2, 10, 5.4365604, 13.252617, 0.17117999999999967, 21.21918, 0.7476769763231284, 46, 2, 14, 19, 0.8024691358024691, 0.9047619047619048, 0.5757575757575758, 0.9583333333333334, 0.7037037037037037, 0.59883544993921, 0.8813131313131313
